"Threshold","Denominator","LogDenominator","Numerator","Metric","MetricID","StudyID","SnapshotDate"
3,210408.176,12.2568046184063,9128.11083629455,0.0433828713780331,"cou0004","AA-AA-000-0000",2012-12-31
3,210425.608,12.2568874634661,9128.85866553206,0.043382831359252,"cou0004","AA-AA-000-0000",2012-12-31
3,210443.04,12.2569703016632,9129.60649442079,0.0433827913454434,"cou0004","AA-AA-000-0000",2012-12-31
3,210460.472,12.2570531329987,9130.35432296078,0.0433827513366063,"cou0004","AA-AA-000-0000",2012-12-31
3,210477.904,12.2571359574738,9131.10215115208,0.0433827113327396,"cou0004","AA-AA-000-0000",2012-12-31
3,210495.336,12.2572187750895,9131.84997899472,0.0433826713338424,"cou0004","AA-AA-000-0000",2012-12-31
3,210512.768,12.257301585847,9132.59780648876,0.0433826313399136,"cou0004","AA-AA-000-0000",2012-12-31
3,210530.2,12.2573843897475,9133.34563363423,0.0433825913509522,"cou0004","AA-AA-000-0000",2012-12-31
3,210547.632,12.2574671867921,9134.09346043118,0.0433825513669571,"cou0004","AA-AA-000-0000",2012-12-31
3,210565.064,12.2575499769819,9134.84128687965,0.0433825113879273,"cou0004","AA-AA-000-0000",2012-12-31
3,210582.496,12.257632760318,9135.58911297968,0.0433824714138619,"cou0004","AA-AA-000-0000",2012-12-31
3,210599.928,12.2577155368016,9136.33693873132,0.0433824314447597,"cou0004","AA-AA-000-0000",2012-12-31
3,210617.36,12.2577983064339,9137.08476413462,0.0433823914806197,"cou0004","AA-AA-000-0000",2012-12-31
3,210634.792,12.2578810692158,9137.8325891896,0.043382351521441,"cou0004","AA-AA-000-0000",2012-12-31
3,210652.224,12.2579638251487,9138.58041389632,0.0433823115672224,"cou0004","AA-AA-000-0000",2012-12-31
3,210669.656,12.2580465742336,9139.32823825483,0.043382271617963,"cou0004","AA-AA-000-0000",2012-12-31
3,210687.088,12.2581293164717,9140.07606226516,0.0433822316736617,"cou0004","AA-AA-000-0000",2012-12-31
3,210704.52,12.258212051864,9140.82388592735,0.0433821917343176,"cou0004","AA-AA-000-0000",2012-12-31
3,210721.952,12.2582947804118,9141.57170924146,0.0433821517999295,"cou0004","AA-AA-000-0000",2012-12-31
3,210739.384,12.2583775021161,9142.31953220752,0.0433821118704965,"cou0004","AA-AA-000-0000",2012-12-31
3,210756.816,12.2584602169781,9143.06735482558,0.0433820719460175,"cou0004","AA-AA-000-0000",2012-12-31
3,210774.248,12.258542924999,9143.81517709567,0.0433820320264915,"cou0004","AA-AA-000-0000",2012-12-31
3,210791.68,12.2586256261797,9144.56299901785,0.0433819921119176,"cou0004","AA-AA-000-0000",2012-12-31
3,210809.112,12.2587083205216,9145.31082059216,0.0433819522022945,"cou0004","AA-AA-000-0000",2012-12-31
3,210826.544,12.2587910080257,9146.05864181863,0.0433819122976215,"cou0004","AA-AA-000-0000",2012-12-31
3,210843.976,12.2588736886931,9146.80646269732,0.0433818723978973,"cou0004","AA-AA-000-0000",2012-12-31
3,210861.408,12.2589563625249,9147.55428322826,0.043381832503121,"cou0004","AA-AA-000-0000",2012-12-31
3,210878.84,12.2590390295224,9148.3021034115,0.0433817926132916,"cou0004","AA-AA-000-0000",2012-12-31
3,210896.272,12.2591216896866,9149.04992324708,0.043381752728408,"cou0004","AA-AA-000-0000",2012-12-31
3,210913.704,12.2592043430187,9149.79774273505,0.0433817128484693,"cou0004","AA-AA-000-0000",2012-12-31
3,210931.136,12.2592869895198,9150.54556187545,0.0433816729734744,"cou0004","AA-AA-000-0000",2012-12-31
3,210948.568,12.259369629191,9151.29338066831,0.0433816331034222,"cou0004","AA-AA-000-0000",2012-12-31
3,210966,12.2594522620334,9152.04119911369,0.0433815932383118,"cou0004","AA-AA-000-0000",2012-12-31
3,210983.432,12.2595348880482,9152.78901721163,0.0433815533781422,"cou0004","AA-AA-000-0000",2012-12-31
3,211000.864,12.2596175072366,9153.53683496217,0.0433815135229123,"cou0004","AA-AA-000-0000",2012-12-31
3,211018.296,12.2597001195995,9154.28465236535,0.043381473672621,"cou0004","AA-AA-000-0000",2012-12-31
3,211035.728,12.2597827251382,9155.03246942122,0.0433814338272675,"cou0004","AA-AA-000-0000",2012-12-31
3,211053.16,12.2598653238538,9155.78028612982,0.0433813939868506,"cou0004","AA-AA-000-0000",2012-12-31
3,211070.592,12.2599479157474,9156.52810249119,0.0433813541513694,"cou0004","AA-AA-000-0000",2012-12-31
3,211088.024,12.2600305008202,9157.27591850537,0.0433813143208227,"cou0004","AA-AA-000-0000",2012-12-31
3,211105.456,12.2601130790732,9158.02373417242,0.0433812744952097,"cou0004","AA-AA-000-0000",2012-12-31
3,211122.888,12.2601956505077,9158.77154949237,0.0433812346745293,"cou0004","AA-AA-000-0000",2012-12-31
3,211140.32,12.2602782151246,9159.51936446525,0.0433811948587804,"cou0004","AA-AA-000-0000",2012-12-31
3,211157.752,12.2603607729252,9160.26717909113,0.0433811550479621,"cou0004","AA-AA-000-0000",2012-12-31
3,211175.184,12.2604433239106,9161.01499337004,0.0433811152420733,"cou0004","AA-AA-000-0000",2012-12-31
3,211192.616,12.2605258680818,9161.76280730202,0.0433810754411131,"cou0004","AA-AA-000-0000",2012-12-31
3,211210.048,12.2606084054401,9162.51062088712,0.0433810356450803,"cou0004","AA-AA-000-0000",2012-12-31
3,211227.48,12.2606909359866,9163.25843412537,0.043380995853974,"cou0004","AA-AA-000-0000",2012-12-31
3,211244.912,12.2607734597223,9164.00624701683,0.0433809560677932,"cou0004","AA-AA-000-0000",2012-12-31
3,211262.344,12.2608559766484,9164.75405956154,0.0433809162865368,"cou0004","AA-AA-000-0000",2012-12-31
3,211279.776,12.260938486766,9165.50187175953,0.0433808765102038,"cou0004","AA-AA-000-0000",2012-12-31
3,211297.208,12.2610209900762,9166.24968361085,0.0433808367387933,"cou0004","AA-AA-000-0000",2012-12-31
3,211314.64,12.2611034865803,9166.99749511555,0.0433807969723042,"cou0004","AA-AA-000-0000",2012-12-31
3,211332.072,12.2611859762792,9167.74530627366,0.0433807572107354,"cou0004","AA-AA-000-0000",2012-12-31
3,211349.504,12.2612684591741,9168.49311708523,0.0433807174540861,"cou0004","AA-AA-000-0000",2012-12-31
3,211366.936,12.2613509352662,9169.24092755031,0.0433806777023551,"cou0004","AA-AA-000-0000",2012-12-31
3,211384.368,12.2614334045565,9169.98873766893,0.0433806379555414,"cou0004","AA-AA-000-0000",2012-12-31
3,211401.8,12.2615158670462,9170.73654744114,0.0433805982136441,"cou0004","AA-AA-000-0000",2012-12-31
3,211419.232,12.2615983227364,9171.48435686698,0.043380558476662,"cou0004","AA-AA-000-0000",2012-12-31
3,211436.664,12.2616807716282,9172.23216594649,0.0433805187445943,"cou0004","AA-AA-000-0000",2012-12-31
3,211454.096,12.2617632137227,9172.97997467972,0.0433804790174399,"cou0004","AA-AA-000-0000",2012-12-31
3,211471.528,12.2618456490211,9173.72778306671,0.0433804392951978,"cou0004","AA-AA-000-0000",2012-12-31
3,211488.96,12.2619280775245,9174.4755911075,0.0433803995778669,"cou0004","AA-AA-000-0000",2012-12-31
3,211506.392,12.262010499234,9175.22339880214,0.0433803598654463,"cou0004","AA-AA-000-0000",2012-12-31
3,211523.824,12.2620929141507,9175.97120615067,0.0433803201579349,"cou0004","AA-AA-000-0000",2012-12-31
3,211541.256,12.2621753222758,9176.71901315313,0.0433802804553317,"cou0004","AA-AA-000-0000",2012-12-31
3,211558.688,12.2622577236103,9177.46681980956,0.0433802407576358,"cou0004","AA-AA-000-0000",2012-12-31
3,211576.12,12.2623401181554,9178.21462612,0.0433802010648461,"cou0004","AA-AA-000-0000",2012-12-31
3,211593.552,12.2624225059122,9178.96243208451,0.0433801613769616,"cou0004","AA-AA-000-0000",2012-12-31
3,211610.984,12.2625048868818,9179.71023770311,0.0433801216939812,"cou0004","AA-AA-000-0000",2012-12-31
3,211628.416,12.2625872610653,9180.45804297586,0.0433800820159041,"cou0004","AA-AA-000-0000",2012-12-31
3,211645.848,12.2626696284639,9181.2058479028,0.0433800423427291,"cou0004","AA-AA-000-0000",2012-12-31
3,211663.28,12.2627519890787,9181.95365248397,0.0433800026744553,"cou0004","AA-AA-000-0000",2012-12-31
3,211680.712,12.2628343429108,9182.70145671941,0.0433799630110816,"cou0004","AA-AA-000-0000",2012-12-31
3,211698.144,12.2629166899612,9183.44926060917,0.043379923352607,"cou0004","AA-AA-000-0000",2012-12-31
3,211715.576,12.2629990302312,9184.19706415328,0.0433798836990306,"cou0004","AA-AA-000-0000",2012-12-31
3,211733.008,12.2630813637218,9184.9448673518,0.0433798440503514,"cou0004","AA-AA-000-0000",2012-12-31
3,211750.44,12.2631636904342,9185.69267020476,0.0433798044065682,"cou0004","AA-AA-000-0000",2012-12-31
3,211767.872,12.2632460103695,9186.4404727122,0.0433797647676802,"cou0004","AA-AA-000-0000",2012-12-31
3,211785.304,12.2633283235287,9187.18827487418,0.0433797251336862,"cou0004","AA-AA-000-0000",2012-12-31
3,211802.736,12.263410629913,9187.93607669072,0.0433796855045854,"cou0004","AA-AA-000-0000",2012-12-31
3,211820.168,12.2634929295236,9188.68387816188,0.0433796458803766,"cou0004","AA-AA-000-0000",2012-12-31
3,211837.6,12.2635752223615,9189.4316792877,0.0433796062610589,"cou0004","AA-AA-000-0000",2012-12-31
3,211855.032,12.2636575084278,9190.17948006821,0.0433795666466313,"cou0004","AA-AA-000-0000",2012-12-31
3,211872.464,12.2637397877237,9190.92728050347,0.0433795270370928,"cou0004","AA-AA-000-0000",2012-12-31
3,211889.896,12.2638220602502,9191.67508059351,0.0433794874324423,"cou0004","AA-AA-000-0000",2012-12-31
3,211907.328,12.2639043260086,9192.42288033838,0.0433794478326789,"cou0004","AA-AA-000-0000",2012-12-31
3,211924.76,12.2639865849999,9193.17067973812,0.0433794082378016,"cou0004","AA-AA-000-0000",2012-12-31
3,211942.192,12.2640688372251,9193.91847879277,0.0433793686478093,"cou0004","AA-AA-000-0000",2012-12-31
3,211959.624,12.2641510826855,9194.66627750238,0.043379329062701,"cou0004","AA-AA-000-0000",2012-12-31
3,211977.056,12.2642333213822,9195.41407586698,0.0433792894824758,"cou0004","AA-AA-000-0000",2012-12-31
3,211994.488,12.2643155533161,9196.16187388663,0.0433792499071326,"cou0004","AA-AA-000-0000",2012-12-31
3,212011.92,12.2643977784886,9196.90967156135,0.0433792103366705,"cou0004","AA-AA-000-0000",2012-12-31
3,212029.352,12.2644799969006,9197.6574688912,0.0433791707710884,"cou0004","AA-AA-000-0000",2012-12-31
3,212046.784,12.2645622085534,9198.40526587622,0.0433791312103853,"cou0004","AA-AA-000-0000",2012-12-31
3,212064.216,12.2646444134479,9199.15306251645,0.0433790916545602,"cou0004","AA-AA-000-0000",2012-12-31
3,212081.648,12.2647266115853,9199.90085881193,0.0433790521036122,"cou0004","AA-AA-000-0000",2012-12-31
3,212099.08,12.2648088029668,9200.64865476271,0.0433790125575401,"cou0004","AA-AA-000-0000",2012-12-31
3,212116.512,12.2648909875933,9201.39645036882,0.0433789730163431,"cou0004","AA-AA-000-0000",2012-12-31
3,212133.944,12.2649731654662,9202.14424563032,0.0433789334800202,"cou0004","AA-AA-000-0000",2012-12-31
3,212151.376,12.2650553365863,9202.89204054724,0.0433788939485702,"cou0004","AA-AA-000-0000",2012-12-31
3,212168.808,12.265137500955,9203.63983511962,0.0433788544219922,"cou0004","AA-AA-000-0000",2012-12-31
3,212186.24,12.2652196585732,9204.38762934751,0.0433788149002853,"cou0004","AA-AA-000-0000",2012-12-31
3,212203.672,12.2653018094421,9205.13542323095,0.0433787753834484,"cou0004","AA-AA-000-0000",2012-12-31
3,212221.104,12.2653839535628,9205.88321676998,0.0433787358714805,"cou0004","AA-AA-000-0000",2012-12-31
3,212238.536,12.2654660909363,9206.63100996465,0.0433786963643806,"cou0004","AA-AA-000-0000",2012-12-31
3,212255.968,12.2655482215639,9207.378802815,0.0433786568621477,"cou0004","AA-AA-000-0000",2012-12-31
3,212273.4,12.2656303454466,9208.12659532106,0.0433786173647808,"cou0004","AA-AA-000-0000",2012-12-31
3,212290.832,12.2657124625855,9208.87438748289,0.0433785778722789,"cou0004","AA-AA-000-0000",2012-12-31
3,212308.264,12.2657945729818,9209.62217930052,0.0433785383846411,"cou0004","AA-AA-000-0000",2012-12-31
3,212325.696,12.2658766766365,9210.369970774,0.0433784989018663,"cou0004","AA-AA-000-0000",2012-12-31
3,212343.128,12.2659587735507,9211.11776190337,0.0433784594239535,"cou0004","AA-AA-000-0000",2012-12-31
3,212360.56,12.2660408637256,9211.86555268867,0.0433784199509017,"cou0004","AA-AA-000-0000",2012-12-31
3,212377.992,12.2661229471622,9212.61334312994,0.04337838048271,"cou0004","AA-AA-000-0000",2012-12-31
3,212395.424,12.2662050238617,9213.36113322723,0.0433783410193773,"cou0004","AA-AA-000-0000",2012-12-31
3,212412.856,12.2662870938252,9214.10892298057,0.0433783015609026,"cou0004","AA-AA-000-0000",2012-12-31
3,212430.288,12.2663691570537,9214.85671239002,0.0433782621072849,"cou0004","AA-AA-000-0000",2012-12-31
3,212447.72,12.2664512135484,9215.60450145562,0.0433782226585233,"cou0004","AA-AA-000-0000",2012-12-31
3,212465.152,12.2665332633104,9216.3522901774,0.0433781832146168,"cou0004","AA-AA-000-0000",2012-12-31
3,212482.584,12.2666153063408,9217.1000785554,0.0433781437755642,"cou0004","AA-AA-000-0000",2012-12-31
3,212500.016,12.2666973426407,9217.84786658968,0.0433781043413648,"cou0004","AA-AA-000-0000",2012-12-31
3,212517.448,12.2667793722112,9218.59565428027,0.0433780649120174,"cou0004","AA-AA-000-0000",2012-12-31
3,212534.88,12.2668613950534,9219.34344162722,0.043378025487521,"cou0004","AA-AA-000-0000",2012-12-31
3,212552.312,12.2669434111684,9220.09122863056,0.0433779860678747,"cou0004","AA-AA-000-0000",2012-12-31
3,212569.744,12.2670254205573,9220.83901529034,0.0433779466530775,"cou0004","AA-AA-000-0000",2012-12-31
3,212587.176,12.2671074232212,9221.58680160661,0.0433779072431284,"cou0004","AA-AA-000-0000",2012-12-31
3,212604.608,12.2671894191612,9222.33458757939,0.0433778678380263,"cou0004","AA-AA-000-0000",2012-12-31
3,212622.04,12.2672714083785,9223.08237320874,0.0433778284377703,"cou0004","AA-AA-000-0000",2012-12-31
3,212639.472,12.267353390874,9223.83015849471,0.0433777890423595,"cou0004","AA-AA-000-0000",2012-12-31
3,212656.904,12.267435366649,9224.57794343732,0.0433777496517927,"cou0004","AA-AA-000-0000",2012-12-31
3,212674.336,12.2675173357045,9225.32572803663,0.0433777102660691,"cou0004","AA-AA-000-0000",2012-12-31
3,212691.768,12.2675992980416,9226.07351229267,0.0433776708851876,"cou0004","AA-AA-000-0000",2012-12-31
3,212709.2,12.2676812536615,9226.82129620549,0.0433776315091472,"cou0004","AA-AA-000-0000",2012-12-31
3,212726.632,12.2677632025652,9227.56907977512,0.0433775921379469,"cou0004","AA-AA-000-0000",2012-12-31
3,212744.064,12.2678451447538,9228.31686300162,0.0433775527715858,"cou0004","AA-AA-000-0000",2012-12-31
3,212761.496,12.2679270802284,9229.06464588503,0.0433775134100628,"cou0004","AA-AA-000-0000",2012-12-31
3,212778.928,12.2680090089902,9229.81242842537,0.043377474053377,"cou0004","AA-AA-000-0000",2012-12-31
3,212796.36,12.2680909310402,9230.56021062271,0.0433774347015274,"cou0004","AA-AA-000-0000",2012-12-31
3,212813.792,12.2681728463795,9231.30799247708,0.0433773953545129,"cou0004","AA-AA-000-0000",2012-12-31
3,212831.224,12.2682547550092,9232.05577398852,0.0433773560123327,"cou0004","AA-AA-000-0000",2012-12-31
3,212848.656,12.2683366569305,9232.80355515708,0.0433773166749856,"cou0004","AA-AA-000-0000",2012-12-31
3,212866.088,12.2684185521444,9233.55133598279,0.0433772773424708,"cou0004","AA-AA-000-0000",2012-12-31
3,212883.52,12.268500440652,9234.2991164657,0.0433772380147871,"cou0004","AA-AA-000-0000",2012-12-31
3,212900.952,12.2685823224545,9235.04689660585,0.0433771986919338,"cou0004","AA-AA-000-0000",2012-12-31
3,212918.384,12.2686641975528,9235.79467640328,0.0433771593739096,"cou0004","AA-AA-000-0000",2012-12-31
3,212935.816,12.2687460659482,9236.54245585805,0.0433771200607137,"cou0004","AA-AA-000-0000",2012-12-31
3,212953.248,12.2688279276417,9237.29023497017,0.0433770807523451,"cou0004","AA-AA-000-0000",2012-12-31
3,212970.68,12.2689097826344,9238.03801373971,0.0433770414488028,"cou0004","AA-AA-000-0000",2012-12-31
3,212988.112,12.2689916309274,9238.7857921667,0.0433770021500857,"cou0004","AA-AA-000-0000",2012-12-31
3,213005.544,12.2690734725218,9239.53357025118,0.043376962856193,"cou0004","AA-AA-000-0000",2012-12-31
3,213022.976,12.2691553074188,9240.28134799319,0.0433769235671235,"cou0004","AA-AA-000-0000",2012-12-31
3,213040.408,12.2692371356193,9241.02912539279,0.0433768842828765,"cou0004","AA-AA-000-0000",2012-12-31
3,213057.84,12.2693189571245,9241.77690245,0.0433768450034507,"cou0004","AA-AA-000-0000",2012-12-31
3,213075.272,12.2694007719355,9242.52467916488,0.0433768057288453,"cou0004","AA-AA-000-0000",2012-12-31
3,213092.704,12.2694825800534,9243.27245553746,0.0433767664590593,"cou0004","AA-AA-000-0000",2012-12-31
3,213110.136,12.2695643814793,9244.02023156778,0.0433767271940917,"cou0004","AA-AA-000-0000",2012-12-31
3,213127.568,12.2696461762142,9244.76800725589,0.0433766879339415,"cou0004","AA-AA-000-0000",2012-12-31
3,213145,12.2697279642593,9245.51578260183,0.0433766486786077,"cou0004","AA-AA-000-0000",2012-12-31
3,213162.432,12.2698097456157,9246.26355760565,0.0433766094280893,"cou0004","AA-AA-000-0000",2012-12-31
0,208769.568,12.248986377242,8855.32446534307,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,208787,12.249069872516,8856.06387395305,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,208804.432,12.249153360819,8856.80328256302,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,208821.864,12.2492368421523,8857.542691173,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,208839.296,12.2493203165171,8858.28209978297,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,208856.728,12.2494037839145,8859.02150839295,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,208874.16,12.2494872443456,8859.76091700292,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,208891.592,12.2495706978117,8860.50032561289,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,208909.024,12.2496541443139,8861.23973422287,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,208926.456,12.2497375838534,8861.97914283284,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,208943.888,12.2498210164313,8862.71855144282,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,208961.32,12.2499044420487,8863.45796005279,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,208978.752,12.2499878607069,8864.19736866277,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,208996.184,12.2500712724071,8864.93677727274,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209013.616,12.2501546771502,8865.67618588272,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209031.048,12.2502380749377,8866.41559449269,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209048.48,12.2503214657705,8867.15500310267,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209065.912,12.2504048496498,8867.89441171264,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209083.344,12.2504882265769,8868.63382032262,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209100.776,12.2505715965528,8869.37322893259,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209118.208,12.2506549595788,8870.11263754256,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209135.64,12.2507383156559,8870.85204615254,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209153.072,12.2508216647854,8871.59145476251,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209170.504,12.2509050069684,8872.33086337249,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209187.936,12.2509883422061,8873.07027198246,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209205.368,12.2510716704995,8873.80968059244,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209222.8,12.25115499185,8874.54908920241,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209240.232,12.2512383062585,8875.28849781239,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209257.664,12.2513216137264,8876.02790642236,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209275.096,12.2514049142547,8876.76731503233,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209292.528,12.2514882078446,8877.50672364231,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209309.96,12.2515714944973,8878.24613225228,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209327.392,12.2516547742138,8878.98554086226,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209344.824,12.2517380469955,8879.72494947223,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209362.256,12.2518213128433,8880.46435808221,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209379.688,12.2519045717586,8881.20376669218,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209397.12,12.2519878237423,8881.94317530216,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209414.552,12.2520710687958,8882.68258391213,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209431.984,12.2521543069201,8883.42199252211,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209449.416,12.2522375381163,8884.16140113208,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209466.848,12.2523207623858,8884.90080974205,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209484.28,12.2524039797295,8885.64021835203,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209501.712,12.2524871901486,8886.379626962,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209519.144,12.2525703936444,8887.11903557198,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209536.576,12.2526535902179,8887.85844418195,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209554.008,12.2527367798704,8888.59785279193,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209571.44,12.2528199626029,8889.3372614019,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209588.872,12.2529031384166,8890.07667001188,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209606.304,12.2529863073126,8890.81607862185,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209623.736,12.2530694692922,8891.55548723182,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209641.168,12.2531526243564,8892.2948958418,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209658.6,12.2532357725064,8893.03430445177,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209676.032,12.2533189137434,8893.77371306175,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209693.464,12.2534020480686,8894.51312167172,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209710.896,12.2534851754829,8895.2525302817,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209728.328,12.2535682959877,8895.99193889167,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209745.76,12.253651409584,8896.73134750165,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209763.192,12.253734516273,8897.47075611162,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209780.624,12.2538176160559,8898.2101647216,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209798.056,12.2539007089338,8898.94957333157,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209815.488,12.2539837949078,8899.68898194154,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209832.92,12.2540668739792,8900.42839055152,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209850.352,12.2541499461489,8901.16779916149,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209867.784,12.2542330114183,8901.90720777147,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209885.216,12.2543160697884,8902.64661638144,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209902.648,12.2543991212604,8903.38602499142,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209920.08,12.2544821658354,8904.12543360139,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209937.512,12.2545652035145,8904.86484221137,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209954.944,12.254648234299,8905.60425082134,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209972.376,12.2547312581899,8906.34365943132,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,209989.808,12.2548142751885,8907.08306804129,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,210007.24,12.2548972852958,8907.82247665126,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,210024.672,12.254980288513,8908.56188526124,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,210042.104,12.2550632848412,8909.30129387121,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,210059.536,12.2551462742816,8910.04070248119,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,210076.968,12.2552292568354,8910.78011109116,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,210094.4,12.2553122325036,8911.51951970114,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,210111.832,12.2553952012874,8912.25892831111,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,210129.264,12.255478163188,8912.99833692109,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,210146.696,12.2555611182064,8913.73774553106,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,210164.128,12.2556440663439,8914.47715414104,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,210181.56,12.2557270076016,8915.21656275101,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,210198.992,12.2558099419806,8915.95597136098,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,210216.424,12.255892869482,8916.69537997096,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,210233.856,12.2559757901071,8917.43478858093,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,210251.288,12.2560587038569,8918.17419719091,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,210268.72,12.2561416107325,8918.91360580088,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,210286.152,12.2562245107352,8919.65301441086,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,210303.584,12.2563074038661,8920.39242302083,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,210321.016,12.2563902901262,8921.13183163081,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
0,210338.448,12.2564731695168,8921.87124024078,0.0424167399021637,"cou0004","AA-AA-000-0000",2012-12-31
